E,DOS_s,DOS_p,DOS_d,DOS_f
-8.3600000000000012,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
-8.3499999999999996,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
-8.3399999999999999,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
-8.3300000000000001,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
-8.3200000000000003,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
-8.3099999999999987,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
-8.3000000000000007,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
-8.2899999999999991,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
-8.2800000000000011,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
-8.2699999999999996,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
-8.2600000000000016,0.0000000000000000,0.0000000000000001,0.0000000000000000,0.0000000000000000
-8.2500000000000000,0.0000000000000000,0.0000000000000001,0.0000000000000001,0.0000000000000000
-8.2400000000000002,0.0000000000000000,0.0000000000000002,0.0000000000000001,0.0000000000000000
-8.2300000000000004,0.0000000000000001,0.0000000000000003,0.0000000000000002,0.0000000000000000
-8.2200000000000006,0.0000000000000001,0.0000000000000006,0.0000000000000003,0.0000000000000000
-8.2099999999999991,0.0000000000000002,0.0000000000000011,0.0000000000000006,0.0000000000000000
-8.2000000000000011,0.0000000000000003,0.0000000000000020,0.0000000000000011,0.0000000000000000
-8.1899999999999995,0.0000000000000006,0.0000000000000036,0.0000000000000021,0.0000000000000000
-8.1799999999999997,0.0000000000000010,0.0000000000000064,0.0000000000000037,0.0000000000000000
-8.1699999999999999,0.0000000000000018,0.0000000000000114,0.0000000000000066,0.0000000000000000
-8.1600000000000001,0.0000000000000032,0.0000000000000204,0.0000000000000117,0.0000000000000000
-8.1499999999999986,0.0000000000000057,0.0000000000000361,0.0000000000000207,0.0000000000000000
-8.1400000000000006,0.0000000000000101,0.0000000000000636,0.0000000000000365,0.0000000000000000
-8.1299999999999990,0.0000000000000177,0.0000000000001115,0.0000000000000640,0.0000000000000000
-8.1200000000000010,0.0000000000000308,0.0000000000001946,0.0000000000001115,0.0000000000000000
-8.1099999999999994,0.0000000000000536,0.0000000000003380,0.0000000000001935,0.0000000000000000
-8.1000000000000014,0.0000000000000927,0.0000000000005842,0.0000000000003340,0.0000000000000000
-8.0899999999999999,0.0000000000001596,0.0000000000010049,0.0000000000005738,0.0000000000000000
-8.0800000000000001,0.0000000000002734,0.0000000000017201,0.0000000000009809,0.0000000000000000
-8.0700000000000003,0.0000000000004661,0.0000000000029301,0.0000000000016686,0.0000000000000000
-8.0600000000000005,0.0000000000007907,0.0000000000049671,0.0000000000028247,0.0000000000000000
-8.0499999999999989,0.0000000000013351,0.0000000000083795,0.0000000000047584,0.0000000000000000
-8.0400000000000009,0.0000000000022434,0.0000000000140680,0.0000000000079768,0.0000000000000000
-8.0299999999999994,0.0000000000037514,0.0000000000235040,0.0000000000133070,0.0000000000000000
-8.0199999999999996,0.0000000000062429,0.0000000000390793,0.0000000000220909,0.0000000000000000
-8.0099999999999998,0.0000000000103392,0.0000000000646623,0.0000000000364947,0.0000000000000000
-8.0000000000000000,0.0000000000170411,0.0000000001064771,0.0000000000599974,0.0000000000000000
-7.9899999999999984,0.0000000000279522,0.0000000001744868,0.0000000000981571,0.0000000000000000
-7.9800000000000004,0.0000000000456295,0.0000000002845589,0.0000000001598082,0.0000000000000000
-7.9699999999999989,0.0000000000741289,0.0000000004618344,0.0000000002589201,0.0000000000000000
-7.9600000000000009,0.0000000001198513,0.0000000007459442,0.0000000004174680,0.0000000000000000
-7.9499999999999993,0.0000000001928468,0.0000000011990404,0.0000000006698426,0.0000000000000000
-7.9400000000000013,0.0000000003088152,0.0000000019180948,0.0000000010695861,0.0000000000000000
-7.9299999999999997,0.0000000004921557,0.0000000030536309,0.0000000016996270,0.0000000000000000
-7.9199999999999999,0.0000000007805942,0.0000000048380982,0.0000000026877433,0.0000000000000000
-7.9100000000000001,0.0000000012321637,0.0000000076286179,0.0000000042297981,0.0000000000000000
-7.9000000000000004,0.0000000019356779,0.0000000119710293,0.0000000066244618,0.0000000000000000
-7.8899999999999988,0.0000000030263608,0.0000000186953227,0.0000000103248104,0.0000000000000000
-7.8800000000000008,0.0000000047090412,0.0000000290570583,0.0000000160145788,0.0000000000000000
-7.8699999999999992,0.0000000072923868,0.0000000449457768,0.0000000247202202,0.0000000000000000
-7.8599999999999994,0.0000000112391520,0.0000000691904324,0.0000000379746657,0.0000000000000000
-7.8499999999999996,0.0000000172395222,0.0000001060045310,0.0000000580552932,0.0000000000000000
-7.8399999999999999,0.0000000263175764,0.0000001616312547,0.0000000883277880,0.0000000000000000
-7.8299999999999983,0.0000000399849602,0.0000002452731845,0.0000001337402035,0.0000000000000000
-7.8200000000000003,0.0000000604614615,0.0000003704246325,0.0000002015288002,0.0000000000000000
-7.8099999999999987,0.0000000909898317,0.0000005567701430,0.0000003022206868,0.0000000000000000
-7.8000000000000007,0.0000001362825787,0.0000008328743852,0.0000004510499022,0.0000000000000000
-7.7899999999999991,0.0000002031524451,0.0000012399715733,0.0000006699458955,0.0000000000000000
-7.7800000000000011,0.0000003013969989,0.0000018372732098,0.0000009903095942,0.0000000000000000
-7.7699999999999996,0.0000004450326101,0.0000027093595700,0.0000014568664167,0.0000000000000000
-7.7599999999999998,0.0000006540058405,0.0000039764131600,0.0000021329826558,0.0000000000000000
-7.7500000000000000,0.0000009565531084,0.0000058083039753,0.0000031079577134,0.0000000000000000
-7.7400000000000002,0.0000013924350850,0.0000084438621302,0.0000045069670557,0.0000000000000000
-7.7299999999999986,0.0000020173438442,0.0000122170917296,0.0000065045382172,0.0000000000000000
-7.7200000000000006,0.0000029088721554,0.0000175926125629,0.0000093427049818,0.0000000000000000
-7.7099999999999991,0.0000041745499622,0.0000252132887521,0.0000133553148295,0.0000000000000000
-7.6999999999999993,0.0000059625981834,0.0000359638450167,0.0000190003752458,0.0000000000000000
-7.6899999999999995,0.0000084762303310,0.0000510553143864,0.0000269028303333,0.0000000000000000
-7.6799999999999997,0.0000119925544655,0.0000721364417390,0.0000379107762468,0.0000000000000000
-7.6699999999999982,0.0000168873985754,0.0001014397233872,0.0000531688688212,0.0000000000000000
-7.6600000000000001,0.0000236677086500,0.0001419716328075,0.0000742135657487,0.0000000000000000
-7.6499999999999986,0.0000330135574737,0.0001977588038920,0.0001030958939501,0.0000000000000000
-7.6400000000000006,0.0000458322598414,0.0002741645490670,0.0001425386528719,0.0000000000000000
-7.6299999999999990,0.0000633276215463,0.0003782931055004,0.0001961363643017,0.0000000000000000
-7.6200000000000010,0.0000870879580658,0.0005195024408557,0.0002686078600477,0.0000000000000000
-7.6099999999999994,0.0001191972041763,0.0007100503043139,0.0003661131519852,0.0000000000000000
-7.5999999999999996,0.0001623741931254,0.0009659024467047,0.0004966481331158,0.0000000000000000
-7.5899999999999999,0.0002201460030342,0.0013077364894638,0.0006705326755015,0.0000000000000000
-7.5800000000000001,0.0002970621309207,0.0017621796867070,0.0009010097627760,0.0000000000000000
-7.5699999999999985,0.0003989571339706,0.0023633236364693,0.0012049753384044,0.0000000000000000
-7.5600000000000005,0.0005332702352671,0.0031545636324640,0.0016038604544089,0.0000000000000000
-7.5499999999999989,0.0007094311762601,0.0041908145118445,0.0021246889253074,0.0000000000000000
-7.5399999999999991,0.0009393222457691,0.0055411581739401,0.0028013348501938,0.0000000000000000
-7.5299999999999994,0.0012378268450077,0.0072919799626647,0.0036760048478879,0.0000000000000000
-7.5199999999999996,0.0016234750640765,0.0095506512791010,0.0048009694060746,0.0000000000000000
-7.5099999999999980,0.0021191964365215,0.0124498134975567,0.0062405660932335,0.0000000000000000
-7.5000000000000000,0.0027531891803250,0.0161523128046548,0.0080734942137184,0.0000000000000000
-7.4900000000000020,0.0035599136911179,0.0208568262218082,0.0103954154773256,0.0000000000000000
-7.4800000000000004,0.0045812156859142,0.0268042050385410,0.0133218680789899,0.0000000000000000
-7.4700000000000006,0.0058675810638905,0.0342845424253686,0.0169914919328470,0.0000000000000000
-7.4600000000000009,0.0074795201252148,0.0436449464240917,0.0215695504093589,0.0000000000000000
-7.4500000000000011,0.0094890731610164,0.0552979672715523,0.0272517185847088,0.0000000000000000
-7.4399999999999995,0.0119814225222780,0.0697305887405553,0.0342680896292356,0.0000000000000000
-7.4300000000000015,0.0150565880656828,0.0875136467977183,0.0428873295725747,0.0000000000000000
-7.4199999999999999,0.0188311733967810,0.1093114856656386,0.0534208864954367,0.0000000000000000
-7.4100000000000001,0.0234401197009450,0.1358916020677285,0.0662271336259254,0.0000000000000000
-7.4000000000000004,0.0290384123806161,0.1681339642908432,0.0817152975150798,0.0000000000000000
-7.3900000000000006,0.0358026735204777,0.2070396255814883,0.1003489933471248,0.0000000000000000
-7.3799999999999990,0.0439325608148108,0.2537381838012834,0.1226491606985762,0.0000000000000000
-7.3700000000000010,0.0536518815688033,0.3094935743734843,0.1491961661680672,0.0000000000000000
-7.3599999999999994,0.0652093194029267,0.3757076251682069,0.1806308159893520,0.0000000000000000
-7.3500000000000014,0.0788786621300360,0.4539207544905198,0.2176540039707117,0.0000000000000000
-7.3399999999999999,0.0949584128116201,0.5458091616098427,0.2610247099986648,0.0000000000000000
-7.3300000000000018,0.1137706631631827,0.6531778484391756,0.3115560641033735,0.0000000000000000
-7.3200000000000003,0.1356591102188201,0.7779488262403124,0.3701092028847452,0.0000000000000000
-7.3100000000000005,0.1609861043954012,0.9221439075513075,0.4375846709551367,0.0000000000000000
-7.3000000000000007,0.1901286306388447,1.0878615653018295,0.5149111616797321,0.0000000000000000
-7.2900000000000009,0.2234731448451578,1.2772474617357295,0.6030314501273616,0.0000000000000000
-7.2799999999999994,0.2614092156518961,1.4924584114101114,0.7028854473966455,0.0000000000000000
-7.2700000000000014,0.3043219571084023,1.7356197455601194,0.8153903991740915,0.0000000000000000
-7.2599999999999998,0.3525832804019854,2.0087762878099742,0.9414183614079623,0.0000000000000000
-7.2500000000000000,0.4065420420585508,2.3138374294871853,1.0817712101992727,0.0000000000000000
-7.2400000000000002,0.4665132207018293,2.6525171000092547,1.2371535781818765,0.0000000000000000
-7.2300000000000004,0.5327663129073608,3.0262697546269646,1.4081442514300646,0.0000000000000000
-7.2199999999999989,0.6055131988171749,3.4362238363304409,1.5951667039001183,0.0000000000000000
-7.2100000000000009,0.6848957874400403,3.8831144966807454,1.7984595842552231,0.0000000000000000
-7.1999999999999993,0.7709738070438545,4.3672176655368347,2.0180480956103115,0.0000000000000000
-7.1900000000000013,0.8637131545872629,4.8882878245706713,2.2537173147908960,0.0000000000000000
-7.1799999999999997,0.9629752564646721,5.4455020460419847,2.5049885765819595,0.0000000000000000
-7.1700000000000017,1.0685079177237906,6.0374129887844674,2.7711000928933953,0.0000000000000000
-7.1600000000000001,1.1799381453815256,6.6619135814305297,3.0509929803102769,0.0000000000000000
-7.1500000000000004,1.2967674209590232,7.3162160546283994,3.3433038268059407,0.0000000000000000
-7.1400000000000006,1.4183698659775608,7.9968477990406015,3.6463648358111254,0.0000000000000000
-7.1300000000000008,1.5439936908024821,8.6996662183048219,3.9582124416487043,0.0000000000000000
-7.1199999999999992,1.6727662417796849,9.4198943153346502,4.2766050951999572,0.0000000000000000
-7.1100000000000012,1.8037028650419142,10.1521782016337330,4.5990506756789902,0.0000000000000000
-7.0999999999999996,1.9357196897934532,10.8906670642734991,4.9228436992714730,0.0000000000000000
-7.0899999999999999,2.0676503025796857,11.6291153816078925,5.2451121763472397,0.0000000000000000
-7.0800000000000001,2.1982661413753664,12.3610063703488233,5.5628736264997629,0.0000000000000000
-7.0700000000000003,2.3263002895808120,13.0796948020293442,5.8730994071967402,0.0000000000000000
-7.0599999999999987,2.4504742012588978,13.7785664789931257,6.1727861611884398,0.0000000000000000
-7.0500000000000007,2.5695267467082146,14.4512108442987071,6.4590328546075426,0.0000000000000000
-7.0399999999999991,2.6822448384643427,15.0916024528268036,6.7291215766039212,0.0000000000000000
-7.0300000000000011,2.7874947885938379,15.6942863881420180,6.9806000164032325,0.0000000000000000
-7.0199999999999996,2.8842534647285669,16.2545622044700337,7.2113633374884669,0.0000000000000000
-7.0100000000000016,2.9716382598423685,16.7686606342573121,7.4197330416771274,0.0000000000000000
-7.0000000000000000,3.0489348733046282,17.2339071520700067,7.6045303660532646,0.0000000000000000
-6.9900000000000002,3.1156219208125027,17.6488665405459884,7.7651417876700775,0.0000000000000000
-6.9800000000000004,3.1713914493568747,18.0134628710532887,7.9015743259341669,0.0000000000000000
-6.9700000000000006,3.2161645296194115,18.3290697890131611,8.0144985283161088,0.0000000000000000
-6.9599999999999991,3.2501012295969582,18.5985666710432156,8.1052772958106249,0.0000000000000000
-6.9500000000000011,3.2736044355898954,18.8263570790575407,8.1759790415447284,0.0000000000000000
-6.9399999999999995,3.2873171742604113,19.0183469483815522,8.2293740676060665,0.0000000000000000
-6.9299999999999997,3.2921132952955441,19.1818810793480807,8.2689134779738964,0.0000000000000000
-6.9199999999999999,3.2890815903975832,19.3256377162301938,8.2986904044758738,0.0000000000000000
-6.9100000000000001,3.2795036424026267,19.4594822518454222,8.3233837924563545,0.0000000000000000
-6.8999999999999986,3.2648259096647920,19.5942823473596661,8.3481854579847639,0.0000000000000000
-6.8900000000000006,3.2466267470426593,19.7416879616589469,8.3787115744685750,0.0000000000000000
-6.8799999999999990,3.2265792381183078,19.9138809021829317,8.4209001604482285,0.0000000000000000
-6.8700000000000010,3.2064108568796832,20.1232995020221423,8.4808965110653336,0.0000000000000000
-6.8599999999999994,3.1878610854930325,20.3823448640772504,8.5649288343972891,0.0000000000000000
-6.8500000000000014,3.1726381839827238,20.7030757658837814,8.6791766141396938,0.0000000000000000
-6.8399999999999999,3.1623763352783221,21.0968997688052511,8.8296344180006407,0.0000000000000000
-6.8300000000000001,3.1585943745749652,21.5742683102779047,9.0219740048949735,0.0000000000000000
-6.8200000000000003,3.1626572563911730,22.1443835724868912,9.2614076538186083,0.0000000000000000
-6.8100000000000005,3.1757413188393624,22.8149247170812934,9.5525556449599343,0.0000000000000000
-6.7999999999999989,3.1988042766575711,23.5918006617517086,9.8993207721935566,0.0000000000000000
-6.7900000000000009,3.2325607179478424,24.4789359651166087,10.3047726593937004,0.0000000000000000
-6.7799999999999994,3.2774637007731058,25.4780956011011597,10.7710444952022044,0.0000000000000000
-6.7699999999999996,3.3336928519112576,26.5887534669495125,11.2992445962569548,0.0000000000000000
-6.7599999999999998,3.4011491686528350,27.8080084079073160,11.8893849615817988,0.0000000000000000
-6.7500000000000000,3.4794565230993526,29.1305503867249875,12.5403286947022110,0.0000000000000000
-6.7399999999999984,3.5679696742498224,30.5486782095918841,13.2497578486958592,0.0000000000000000
-6.7300000000000004,3.6657884129639351,32.0523689748020928,14.0141628961911362,0.0000000000000000
-6.7199999999999989,3.7717773045533995,33.6293981693099013,14.8288546446819822,0.0000000000000000
-6.7100000000000009,3.8845903581242598,35.2655081333570877,15.6879990110028498,0.0000000000000000
-6.6999999999999993,4.0026998445172159,36.9446214749910027,16.5846746415034687,0.0000000000000000
-6.6900000000000013,4.1244284080840750,38.6490949724007393,17.5109529211345389,0.0000000000000000
-6.6799999999999997,4.2479835725568451,40.3600085775760817,18.4579994611516582,0.0000000000000000
-6.6699999999999999,4.3714937274994883,42.0574833508765877,19.4161956983274386,0.0000000000000000
-6.6600000000000001,4.4930446976107090,43.7210215298375644,20.3752787866891829,0.0000000000000000
-6.6500000000000004,4.6107160396387341,45.3298614792716066,21.3244975252179607,0.0000000000000000
-6.6399999999999988,4.7226162771112321,46.8633399912978774,22.2527816522593582,0.0000000000000000
-6.6300000000000008,4.8269163669787698,48.3012543062094579,23.1489214609974852,0.0000000000000000
-6.6199999999999992,4.9218807896770915,49.6242163063869270,24.0017543622490450,0.0000000000000000
-6.6099999999999994,5.0058957599099054,50.8139915895826420,24.8003547531218729,0.0000000000000000
-6.5999999999999996,5.0774941646337348,51.8538165447353592,25.5342233545031299,0.0000000000000000
-6.5899999999999999,5.1353769426442222,52.7286871192685496,26.1934720675906370,0.0000000000000000
-6.5799999999999983,5.1784307227897486,53.4256136650638354,26.7690003789975606,0.0000000000000000
-6.5700000000000003,5.2057416319204393,53.9338370620085072,27.2526594223452499,0.0000000000000000
-6.5599999999999987,5.2166052668846348,54.2450022226064092,27.6373999860752697,0.0000000000000000
-6.5500000000000007,5.2105328958430377,54.3532860568203802,27.9174010435964171,0.0000000000000000
-6.5399999999999991,5.1872540124753641,54.2554780006770585,28.0881757704594150,0.0000000000000000
-6.5300000000000011,5.1467154127743049,53.9510122624962918,28.1466524977889314,0.0000000000000000
-6.5199999999999996,5.0890769992670615,53.4419519943128165,28.0912286216486642,0.0000000000000000
-6.5099999999999998,5.0147045434376869,52.7329266308026732,27.9217961304735134,0.0000000000000000
-6.5000000000000000,4.9241596559383733,51.8310246319835812,27.6397381098241510,0.0000000000000000
-6.4900000000000002,4.8181872280746605,50.7456447979775120,27.2478963151029774,0.0000000000000000
-6.4799999999999986,4.6977006190999404,49.4883101738691096,26.7505106457755701,0.0000000000000000
-6.4700000000000006,4.5637648738102534,48.0724493109553777,26.1531320847873019,0.0000000000000000
-6.4599999999999991,4.4175782650542521,46.5131502796157221,25.4625113593947390,0.0000000000000000
-6.4499999999999993,4.2604524667433568,44.8268933226639845,24.6864662101781533,0.0000000000000000
-6.4399999999999995,4.0937916747974255,43.0312683826393894,23.8337307007229988,0.0000000000000000
-6.4299999999999997,3.9190710056231648,41.1446839213820823,22.9137904412052933,0.0000000000000000
-6.4199999999999982,3.7378145130747527,39.1860734681492815,21.9367079182965306,0.0000000000000000
-6.4100000000000001,3.5515731738763341,37.1746061805569070,20.9129423093782414,0.0000000000000000
-6.3999999999999986,3.3619031964350361,35.1294073825546462,19.8531682040926469,0.0000000000000000
-6.3900000000000006,3.1703450070487520,33.0692945626208754,18.7680975594659749,0.0000000000000000
-6.3799999999999990,2.9784032590638296,31.0125336859593936,17.6683089806251097,0.0000000000000000
-6.3700000000000010,2.7875281932733738,28.9766199150907582,16.5640880576478580,0.0000000000000000
-6.3599999999999994,2.5990986509444580,26.9780859673236506,15.4652820155909101,0.0000000000000000
-6.3499999999999996,2.4144070041417605,25.0323403938115838,14.3811713692257168,0.0000000000000000
-6.3399999999999999,2.2346462219340437,23.1535370755228129,13.3203606399484347,0.0000000000000000
-6.3300000000000001,2.0608992367985706,21.3544762319567347,12.2906895159291789,0.0000000000000000
-6.3199999999999985,1.8941307148469444,19.6465362654884856,11.2991651452113704,0.0000000000000000
-6.3100000000000005,1.7351812687046944,18.0396348546385497,10.3519155727158694,0.0000000000000000
-6.2999999999999989,1.5847640856767133,16.5422168982909596,9.4541636921793160,0.0000000000000000
-6.2899999999999991,1.4434638791346384,15.1612662315941353,8.6102205068208448,0.0000000000000000
-6.2799999999999994,1.3117380107916750,13.9023375095415993,7.8234959982744590,0.0000000000000000
-6.2699999999999996,1.1899195784525769,12.7696043064033979,7.0965255080761525,0.0000000000000000
-6.2599999999999980,1.0782222203391554,11.7659193208931043,6.4310092506867980,0.0000000000000000
-6.2500000000000000,0.9767463551038619,10.8928826126419533,5.8278624073461351,0.0000000000000000
-6.2400000000000020,0.8854865574293828,10.1509140207263187,5.2872731961664243,0.0000000000000000
-6.2300000000000004,0.8043397632518579,9.5393263164151634,4.8087663707518953,0.0000000000000000
-6.2200000000000006,0.7331140059835592,9.0563961982365377,4.3912697573665005,0.0000000000000000
-6.2100000000000009,0.6715374047856314,8.6994309186318048,4.0331816852187545,0.0000000000000000
-6.2000000000000011,0.6192671564359179,8.4648291021765232,3.7324374783560206,0.0000000000000000
-6.1899999999999995,0.5758983215822949,8.3481351350799482,3.4865735411159342,0.0000000000000000
-6.1800000000000015,0.5409722416836602,8.3440873309636441,3.2927879608665096,0.0000000000000000
-6.1699999999999999,0.5139844719626100,8.4466608643282868,3.1479969503233258,0.0000000000000000
-6.1600000000000001,0.4943921653701829,8.6491071674449493,3.0488868362291583,0.0000000000000000
-6.1500000000000004,0.4816208900975093,8.9439920688167831,2.9919616524285222,0.0000000000000000
-6.1400000000000006,0.4750709059890386,9.3232353774573156,2.9735866967089932,0.0000000000000000
-6.1299999999999990,0.4741229611001143,9.7781548599422532,2.9900286487477676,0.0000000000000000
-6.1200000000000010,0.4781436968597054,10.2995175983168217,3.0374930114032659,0.0000000000000000
-6.1099999999999994,0.4864907676675714,10.8776015483697819,3.1121597238286345,0.0000000000000000
-6.1000000000000014,0.4985177877081470,11.5022697421975995,3.2102178011244642,0.0000000000000000
-6.0899999999999999,0.5135792143640404,12.1630590101136669,3.3278997843844165,0.0000000000000000
-6.0800000000000018,0.5310352645328731,12.8492843591603361,3.4615166439026486,0.0000000000000000
-6.0700000000000003,0.5502569386232913,13.5501592729691431,3.6074935774895436,0.0000000000000000
-6.0600000000000005,0.5706311987342439,14.2549312329336431,3.7624068987838144,0.0000000000000000
-6.0500000000000007,0.5915663145812909,14.9530307525720438,3.9230219330132958,0.0000000000000000
-6.0400000000000009,0.6124973554405310,15.6342312184846151,4.0863315472333630,0.0000000000000000
-6.0299999999999994,0.6328917711588429,16.2888158969118386,4.2495946567628637,0.0000000000000000
-6.0200000000000014,0.6522549725157984,16.9077476475929522,4.4103737872401796,0.0000000000000000
-6.0099999999999998,0.6701357931346453,17.4828362353036297,4.5665705492816313,0.0000000000000000
-6.0000000000000000,0.6861316936450561,18.0068976861070560,4.7164577150898426,0.0000000000000000
-5.9900000000000002,0.6998935554125888,18.4738999327723299,4.8587064858659952,0.0000000000000000
-5.9800000000000004,0.7111299068908795,18.8790890535035416,4.9924075145990559,0.0000000000000000
-5.9699999999999989,0.7196104310008536,19.2190907390369503,5.1170843061071096,0.0000000000000000
-5.9600000000000009,0.7251686168024259,19.4919822207968174,5.2326977564167203,0.0000000000000000
-5.9499999999999993,0.7277034424417799,19.6973307392213250,5.3396408138688951,0.0000000000000000
-5.9400000000000013,0.7271800077494043,19.8361956957834629,5.4387225378169770,0.0000000000000000
-5.9299999999999997,0.7236290722920565,19.9110928723528708,5.5311411866763391,0.0000000000000000
-5.9200000000000017,0.7171454961418862,19.9259204654693640,5.6184463712005437,0.0000000000000000
-5.9100000000000001,0.7078856238621165,19.8858481118137753,5.7024907441596397,0.0000000000000000
-5.9000000000000004,0.6960636948365730,19.7971715112955877,5.7853721448857689,0.0000000000000000
-5.8900000000000006,0.6819474027081739,19.6671366210981624,5.8693675559145886,0.0000000000000000
-5.8800000000000008,0.6658527610898399,19.5037386349155142,5.9568606382045255,0.0000000000000000
-5.8699999999999992,0.6481384598729349,19.3155020185038246,6.0502649706549967,0.0000000000000000
-5.8600000000000012,0.6291999147464120,19.1112486951832423,6.1519454097410202,0.0000000000000000
-5.8499999999999996,0.6094632207635848,18.8998620226677083,6.2641401891855288,0.0000000000000000
-5.8399999999999999,0.5893792182735078,18.6900544470650196,6.3888864839407553,0.0000000000000000
-5.8300000000000001,0.5694178661385710,18.4901466457680286,6.5279521574056290,0.0000000000000000
-5.8200000000000003,0.5500630933197296,18.3078655768955443,6.6827762902252212,0.0000000000000000
-5.8099999999999987,0.5318082666000494,18.1501681515900550,6.8544208525178609,0.0000000000000000
-5.8000000000000007,0.5151523709189275,18.0230962630297959,7.0435355333715091,0.0000000000000000
-5.7899999999999991,0.5005969514303922,17.9316676810721951,7.2503372915414923,0.0000000000000000
-5.7800000000000011,0.4886438152725277,17.8798059034636552,7.4746056540834864,0.0000000000000000
-5.7699999999999996,0.4797934387026362,17.8703105017614448,7.7156941844584663,0.0000000000000000
-5.7600000000000016,0.4745439744394030,17.9048678771655787,7.9725578917882949,0.0000000000000000
-5.7500000000000000,0.4733907075281230,17.9841007167349964,8.2437956850529304,0.0000000000000000
-5.7400000000000002,0.4768257685052590,18.1076528832904735,8.5277063189561417,0.0000000000000000
-5.7300000000000004,0.4853378825835972,18.2743050500519999,8.8223556619177472,0.0000000000000000
-5.7200000000000006,0.4994119151944404,18.4821151662877128,9.1256525708723153,0.0000000000000000
-5.7099999999999991,0.5195279692630309,18.7285768680144535,9.4354302103660004,0.0000000000000000
-5.7000000000000011,0.5461597992773587,19.0107882731341604,9.7495293298553101,0.0000000000000000
-5.6899999999999995,0.5797723321300973,19.3256232562183321,10.0658798337165756,0.0000000000000000
-5.6799999999999997,0.6208181247557029,19.6698973034848983,10.3825769581441225,0.0000000000000000
-5.6699999999999999,0.6697326428806658,20.0405204073019227,10.6979485159717633,0.0000000000000000
-5.6600000000000001,0.7269283120977471,20.4346301600257299,11.0106099850111629,0.0000000000000000
-5.6499999999999986,0.7927873695304511,20.8496992217246522,11.3195046902700494,0.0000000000000000
-5.6400000000000006,0.8676536283940867,21.2836126229745588,11.6239269497378892,0.0000000000000000
-5.6299999999999990,0.9518233549492148,21.7347118665796977,11.9235267938795637,0.0000000000000000
-5.6200000000000010,1.0455355433054643,22.2018044435213753,12.2182957000838019,0.0000000000000000
-5.6099999999999994,1.1489619535242044,22.6841391028457835,12.5085336687776891,0.0000000000000000
-5.6000000000000014,1.2621973475656605,23.1813489314156271,12.7947988671368478,0.0000000000000000
-5.5899999999999999,1.3852504109907857,23.6933659248311059,13.0778419363403486,0.0000000000000000
-5.5800000000000001,1.5180358814430976,24.2203121851041061,13.3585278558575862,0.0000000000000000
-5.5700000000000003,1.6603684139157879,24.7623740901633482,13.6377489420322213,0.0000000000000000
-5.5600000000000005,1.8119586946475159,25.3196666816268490,13.9163330911005314,0.0000000000000000
-5.5499999999999989,1.9724122683521290,25.8920960611873348,14.1949517279304889,0.0000000000000000
-5.5400000000000009,2.1412314669077168,26.4792277399702378,14.4740320684705921,0.0000000000000000
-5.5299999999999994,2.3178207227053407,27.0801686360513472,14.7536782330520211,0.0000000000000000
-5.5199999999999996,2.5014954193249448,27.6934697700028210,15.0336054567669031,0.0000000000000000
-5.5099999999999998,2.6914942804749367,28.3170556945134564,15.3130911406847261,0.0000000000000000
-5.5000000000000000,2.8869951311662176,28.9481853590204672,15.5909457930651882,0.0000000000000000
-5.4899999999999984,3.0871336902544186,29.5834475187887271,15.8655060525545260,0.0000000000000000
-5.4800000000000004,3.2910248792065069,30.2187920293423673,16.1346510039756907,0.0000000000000000
-5.4699999999999989,3.4977859673721023,30.8495965115659914,16.3958419371058888,0.0000000000000000
-5.4600000000000009,3.7065607285295932,31.4707660259716029,16.6461846098476158,0.0000000000000000
-5.4499999999999993,3.9165436661262176,32.0768616532203978,16.8825120117081688,0.0000000000000000
-5.4400000000000013,4.1270032836803789,32.6622523340618827,17.1014846332130332,0.0000000000000000
-5.4299999999999997,4.3373033391700089,33.2212830579353096,17.2997043803068422,0.0000000000000000
-5.4199999999999999,4.5469210329067273,33.7484515736826296,17.4738375726410027,0.0000000000000000
-5.4100000000000001,4.7554611401739626,34.2385852781412439,17.6207419656432371,0.0000000000000000
-5.4000000000000004,4.9626652129642945,34.6870098475472233,17.7375924632863509,0.0000000000000000
-5.3899999999999988,5.1684151369631071,35.0897015186052244,17.8220001553512830,0.0000000000000000
-5.3800000000000008,5.3727305352071530,35.4434156832952922,17.8721195217712250,0.0000000000000000
-5.3699999999999992,5.5757597507537104,35.7457855941514779,17.8867390876611090,0.0000000000000000
-5.3599999999999994,5.7777644071206282,35.9953864248198201,17.8653514650319565,0.0000000000000000
-5.3499999999999996,5.9790978253324987,36.1917616173999477,17.8081995501695260,0.0000000000000000
-5.3399999999999999,6.1801778570689896,36.3354102841847819,17.7162966201866396,0.0000000000000000
